Date,S&P Daily Return,UPRO Mimic,UPRO Daily Return,SPY Cumulative,UPRO Mimic Cumulative,UPRO Cumulative
2021-11-23,0.001325918267803372,0.003977754803410116,0.0047256949286211825,519.0288367777964,4889.187805239024,3423.8741493681077
2021-11-24,0.0026698506330489202,0.00800955189914676,0.006748532250249406,520.4145662462383,4928.348008709761,3446.980274485914
2021-11-26,-0.0223032625750913,-0.0669097877252739,-0.06513649605626493,508.8076235273462,4598.593289610715,3222.4560574308393
2021-11-29,0.012266518427155537,0.03679955528146661,0.03541690406857034,515.0489216172216,4767.819477588726,3336.5854744820504
2021-11-30,-0.019457559878893305,-0.058372679636679914,-0.05672926477416207,505.0273263842952,4489.509078657917,3147.303433658535
2021-12-01,-0.01110709501958207,-0.03332128505874621,-0.03537253176880906,499.4179398826593,4339.912866874127,3035.9753429653665
2021-12-02,0.015316291822185635,0.045948875466556904,0.04512599279699003,507.06717079113685,4539.326982729834,3172.976744423861
2021-12-03,-0.008701358774131585,-0.026104076322394754,-0.02633336304879741,502.65499741549934,4420.832044720349,3089.4215958675563
2021-12-06,0.011843480922697047,0.03553044276809114,0.035733514282779044,508.6081822880881,4577.906164672629,3199.8174865890155
2021-12-07,0.02068474025621936,0.062054220768658075,0.061925387706888824,519.128610430905,4861.984564473424,3397.9674250373228
2021-12-08,0.0026479522910916042,0.007943856873274813,0.008791734605342993,520.5032382242667,4900.607473973672,3427.8414528358517
2021-12-09,-0.006751563178834519,-0.020254689536503556,-0.020630407503262282,516.9890277266077,4801.347191048067,3357.1236868072738
2021-12-10,0.00941342016920732,0.02824026050762196,0.028851563580450046,521.8556626674681,4936.938486510803,3453.9819543046283
2021-12-13,-0.008858159956900202,-0.026574479870700607,-0.02669103689027863,517.2329817331455,4805.741914078135,3361.791594543927
2021-12-14,-0.006880104950104715,-0.020640314850314145,-0.02096630635209884,513.674364535166,4706.549887882211,3291.3072420808085
2021-12-15,0.015624922567462063,0.04687476770238619,0.046234354363855035,521.7004867059183,4927.168320556381,3443.4787074314945
2021-12-16,-0.008818506257917691,-0.026455518773753073,-0.026772343905949292,517.0998676991434,4796.817526550461,3351.2887112433245
2021-12-17,-0.010642936323638774,-0.03192880897091632,-0.031408723817384465,511.59640673425935,4643.660856076887,3246.0290096795648
2021-12-20,-0.010633377201096694,-0.03190013160329008,-0.03206790838009277,506.15640916672834,4495.527463646988,3141.935648798037
2021-12-21,0.01775904926314631,0.05327714778943893,0.05296372068911248,515.1452657719775,4735.03634471919,3308.3442509241413
2021-12-22,0.0099988476620958,0.0299965429862874,0.029841275562819458,520.2961248082813,4877.071065975193,3407.0694633726384
2021-12-23,0.006221907403785698,0.018665722211357094,0.017879357846038335,523.533359119387,4968.105119697733,3467.985677514587
2021-12-27,0.014152165356936308,0.042456496070808925,0.04212940321125602,530.9424897875169,5179.033455191546,3614.08984445346
2021-12-28,-0.0008171303442429112,-0.0024513910327287336,-0.0018082605971615484,530.5086405680636,5166.3376190212875,3607.554628193133
2021-12-29,0.001279114039751006,0.0038373421192530177,0.003622971872963232,531.1872216184235,5186.162623969039,3620.6246971412556
2021-12-30,-0.002764423316921949,-0.008293269950765847,-0.008573509213165909,529.7187952773305,5143.1523773198915,3589.583237942899
2021-12-31,-0.002520260700145216,-0.007560782100435648,-0.008062422624251164,528.3837658154647,5104.266122885638,3560.642500833675
2022-01-03,0.005789900271110815,0.017369700813332445,0.017501429011079317,531.4430551244103,5192.92569831179,3622.9588327958472
2022-01-04,-0.00033476709271407223,-0.0010043012781422167,-0.0008376412936385025,531.2651454779032,5187.710436395678,3619.9240928723457
2022-01-05,-0.019202114370829748,-0.057606343112489244,-0.05809147134360648,521.063731393201,4888.865409028428,3409.6373761652208
2022-01-06,-0.0009395582522384593,-0.002818674756715378,-0.002738280229925949,520.5741616644284,4875.08528751102,3400.3008335468517
2022-01-07,-0.003953564028082224,-0.011860692084246671,-0.011325244702762416,518.5160383849228,4817.263402031412,3361.7915945439263
2022-01-10,-0.001244330485558276,-0.003732991456674828,-0.004512493849057164,517.8708330711096,4799.280598907076,3346.6215306517347
2022-01-11,0.009108331275526238,0.027324993826578714,0.027477437104996616,522.5877721766541,4930.420911644231,3438.5781132744455
2022-01-12,0.0027034920714816835,0.00811047621444505,0.00882376886680225,524.0005840753869,4970.408973175324,3468.9193317764243
2022-01-13,-0.013778635938589967,-0.0413359078157699,-0.042319820676700814,516.7805707958037,4764.952606053473,3322.115287713705
2022-01-14,0.00040912297716744206,0.0012273689315023262,0.0008429074243159196,516.99199760147,4770.8009608422235,3324.9155233541524
2022-01-18,-0.01770948993244159,-0.05312846979732477,-0.05292711754669677,507.8363330247939,4517.335606085069,3148.93732861675
2022-01-19,-0.010383779112458358,-0.031151337337375073,-0.030981291286624413,502.56307271738353,4376.614560753778,3051.3791839955497
2022-01-20,-0.011068061185954825,-0.033204183557864475,-0.033348660024597354,497.0006738787461,4231.292647516487,2949.619776982349
2022-01-21,-0.019630541751021524,-0.05889162525306457,-0.05887004224209691,487.24428139988356,3982.1049465828983,2775.975536113274
2022-01-24,0.004246646543156096,0.012739939629468289,0.012443235494002725,489.31343564316296,4032.8367232005717,2810.5176534347215
2022-01-25,-0.012208817918761716,-0.03662645375628515,-0.03720311313412239,483.3394970021919,3885.1282154516175,2705.9576472085414
2022-01-26,-0.0025090002153497215,-0.0075270006460491645,-0.006382638535260776,482.1267981001264,3855.8848528639296,2688.6864976546844
2022-01-27,-0.004937783082501368,-0.014813349247504104,-0.015451335503934627,479.746160552847,3798.7662838802953,2647.142700514523
2022-01-28,0.024835380255948225,0.07450614076784468,0.07370826257476648,491.66083887650814,4081.7976993712227,2842.2589897569237
2022-01-31,0.01801095846476497,0.05403287539429491,0.05370341695698966,500.5161218242645,4302.348965846068,2994.898009383592
2022-02-01,0.006756985854238451,0.020270957562715353,0.021976249710846885,503.8981021792493,4389.561699152726,3060.714635896324
2022-02-02,0.00971410577294951,0.029142317318848532,0.02760427314171987,508.793021642607,4517.483699080099,3145.203438714466
2022-02-03,-0.023504952360939524,-0.07051485708281857,-0.0703473702170474,496.8338659073191,4198.933981665503,2923.946648003289
2022-02-04,0.004702237522984376,0.014106712568953128,0.013888811174463944,499.1700967542779,4258.167136440868,2964.5567908816133
2022-02-07,-0.0032093268587247703,-0.009627980576174311,-0.010234594529960117,497.5680967556921,4217.169585961111,2934.2157541659003
2022-02-08,0.008227751050114529,0.024683253150343587,0.024021778053679332,501.6619631862772,4321.263050429318,3004.7008337740826
2022-02-09,0.01463617951828522,0.04390853855485566,0.043964349162151084,509.00437773696694,4511.003395684768,3136.800550357933
2022-02-10,-0.017965657383745892,-0.053896972151237676,-0.05297612948780417,499.8597794797179,4267.8739712934075,2970.6249982247555
2022-02-11,-0.019718710735374678,-0.059156132206124035,-0.05955374680579384,490.0031890799091,4015.403054408499,2793.7131492255166
2022-02-14,-0.0032692943201874103,-0.00980788296056223,-0.00985793968292803,488.40122443697635,3976.020451211376,2766.172893509048
2022-02-15,0.016126886227328274,0.04838065868198482,0.04741821147952541,496.2776154167593,4168.382939574025,2897.339864762391
2022-02-16,0.0011208454165165804,0.0033625362495497413,0.003866630334592447,496.833865907319,4182.399278310347,2908.542806973105
2022-02-17,-0.0213614570944487,-0.0640843712833461,-0.0633927536817036,486.2207705976707,3914.3728501039077,2724.1622692379683
2022-02-18,-0.00647514542681582,-0.01942543628044746,-0.020048015674861697,483.0724203985123,3838.334449726301,2669.5482213634186
2022-02-22,-0.010731576647688756,-0.03219472994306627,-0.03182370040148874,477.8882916926212,3714.760308686195,2584.593318559422
2022-02-23,-0.017738555888528795,-0.053215667665586386,-0.05562578462611445,469.4112435219581,3517.076858641839,2440.8232872751414
2022-02-24,0.015049066279867684,0.04514719883960305,0.04647153826073591,476.4754444382351,3675.863026913109,2554.2521000574434
2022-02-25,0.022063880754855658,0.06619164226456697,0.06524137716051825,486.9883418269372,3919.1744374040895,2720.8950246803365
2022-02-28,-0.002558373072489961,-0.0076751192174698835,-0.007720101152159153,485.74244396659066,3889.094306362953,2699.889439865398
2022-03-01,-0.015230353214837788,-0.045691059644513365,-0.04426010262995572,478.3444149735409,3711.397466447786,2580.3920561674213
2022-03-02,0.01839624116273897,0.055188723488216906,0.054269186527203805,487.1441541902435,3916.224754978442,2720.427833976886
2022-03-03,-0.004978446328472996,-0.014935338985418989,-0.014584650296893154,484.71893316437803,3857.734610719749,2680.751345360399
2022-03-04,-0.008124626179813021,-0.024373878539439064,-0.02420334662871837,480.78077303013964,3763.706655880676,2615.8681913232376
2022-03-07,-0.029479175253759426,-0.08843752576127828,-0.0888651622075941,466.60775236334626,3430.8537515433345,2383.4086401876125
2022-03-08,-0.0075817900347057154,-0.022745370104117146,-0.023697722432430846,463.0700303563614,3352.817713191382,2326.927283789389
2022-03-09,0.026810954960655886,0.08043286488196766,0.08124389127888487,475.48538008387544,3622.494447290372,2515.975911047445
2022-03-10,-0.004515624556181819,-0.013546873668545456,-0.014285748347741434,473.33826662546323,3573.420972647922,2480.0333123332416
2022-03-11,-0.012715055054527191,-0.038145165163581574,-0.03745523756580316,467.319744505906,3437.112239447261,2387.1430754486946
2022-03-14,-0.00730831679172772,-0.02192495037518316,-0.022291889665776998,463.90442377002756,3361.753724163445,2333.9291453943683
2022-03-15,0.02199041207119956,0.06597123621359868,0.06599999813067581,474.10587321038287,3583.5327731921766,2487.9684646275264
2022-03-16,0.02217423014224118,0.06652269042672354,0.06529095779414473,484.6188059547381,3821.919014497258,2650.4103086446853
2022-03-17,0.012510936043623966,0.0375328081308719,0.03751309344370335,490.6818408415752,3965.3663675601147,2749.8353982170283
2022-03-18,0.010952732130485643,0.03285819639145693,0.032931528583469705,496.0561476056066,4095.661154429483,2840.391681233249
2022-03-21,-0.0002923638580112353,-0.000877091574033706,0.0,495.9111187165024,4092.068884540836,2840.391681233249
2022-03-22,0.0117013252190874,0.0351039756572622,0.03418243333060045,501.71393599636565,4235.716771051598,2937.4831805097965
2022-03-23,-0.012878345894682841,-0.03863503768404852,-0.038079288846818105,495.2526903884217,4072.0696939830623,2825.625909996494
2022-03-24,0.015074383535327751,0.04522315060598325,0.04429764371621103,502.71831939023974,4256.221515032119,2950.794479832813
2022-03-25,0.004883431518412751,0.014650294555238252,0.015036268300717248,505.17330987603356,4318.576413919682,2995.163417331855
2022-03-28,0.007113146587019337,0.02133943976105801,0.021206896624974547,508.7666816810315,4410.732415158046,3058.681538298117
2022-03-29,0.012370841434174329,0.03711252430252299,0.03786837541756061,515.0605536270986,4574.425829107526,3174.508839073152
2022-03-30,-0.006174842461032504,-0.01852452738309751,-0.01839033963730119,511.880135850559,4489.686752574275,3116.128543340982
2022-03-31,-0.015391391700582457,-0.04617417510174737,-0.04631304123811175,504.00158817593564,4282.379170308915,2971.811153609974
2022-04-01,0.002834195627403391,0.008502586882210172,0.007072130853322367,505.43002727334823,4318.790471267034,2992.8281909596667
2022-04-04,0.00856655614076307,0.025699668422289212,0.026373277281881213,509.7598219772128,4429.781954363939,3071.7588786968768
2022-04-05,-0.012631382994255036,-0.03789414898276511,-0.03709896766649068,503.32085043073533,4261.919137024107,2957.7997953768454
2022-04-06,-0.009999201317061224,-0.02999760395118367,-0.030475229944769033,498.28804392020396,4134.071774679687,2867.6601664821455
2022-04-07,0.005038957784280429,0.015116873352841287,0.014657842521981213,500.79889633792953,4196.5660141290755,2909.693877608999
2022-04-08,-0.0026739889552875873,-0.008021966865862762,-0.007062608403807347,499.4597656203017,4162.901300613326,2889.143849176491
2022-04-11,-0.017092136679896952,-0.051276410039690856,-0.05221448251600802,490.9229310402102,3949.442666568315,2738.2886981774336
2022-04-12,-0.0037052923838593044,-0.011115877151577913,-0.011598174946784279,489.1039180427651,3905.5411470695412,2706.5295468011695
2022-04-13,0.011453520627881408,0.034360561883644225,0.03416718350762182,494.7058798572455,4039.7377353425427,2799.0040384955255
2022-04-14,-0.012451874324046486,-0.03735562297213946,-0.036709471999012755,488.54586441389625,3888.830815594762,2696.25407811925
2022-04-18,0.0004112015588895179,0.0012336046766685538,0.00034648055916397524,488.74675523493227,3893.6280954756526,2697.188277739885
2022-04-19,0.016142684572021615,0.048428053716064845,0.047965376076521515,496.6364399402888,4082.1889260337266,2826.5599278308637
2022-04-20,-0.0007415172413792748,-0.0022245517241378243,-0.0023132961502067007,496.2681754573759,4073.107885620062,2820.021257631484
2022-04-21,-0.014953486488294532,-0.044860459464883595,-0.04455115891094086,488.84723600110345,3890.3863944211053,2694.3860424505124
2022-04-22,-0.027439136184583823,-0.08231740855375147,-0.08146993686632287,475.43369011901177,3570.139868159587,2474.8745816785677
2022-04-25,0.0057974997873160294,0.01739249936194809,0.01604082502093407,478.19001683635963,3632.2335235386176,2514.573611792031
2022-04-26,-0.028960891779572506,-0.08688267533871752,-0.08636702197991508,464.3412075086898,3316.655357558606,2297.3973773922744
2022-04-27,0.0028118308110687273,0.008435492433206182,0.007318539529972634,465.6468564228116,3344.632978730844,2314.2109709147753
2022-04-28,0.025259512549576257,0.07577853764872877,0.07568115521945695,477.40886903629433,3598.084374830779,2489.3531306151467
2022-04-29,-0.03695567265509503,-0.11086701796528509,-0.10956848791785745,459.76590314954996,3199.175489805804,2216.5984722000603
2022-05-02,0.006019365691922518,0.018058097075767554,0.017488431476880395,462.5334022532841,3256.946511363133,2255.3633026928887
2022-05-03,0.004584054918766567,0.0137521647562997,0.013460333775138444,464.65368077097713,3301.7365763898547,2285.7212455313334
2022-05-04,0.03045310119085931,0.09135930357257793,0.0907234432831645,478.803826330201,3603.380930588939,2493.0897473114196
2022-05-05,-0.03554285446768046,-0.10662856340304139,-0.10565747640017231,461.7857716123781,3219.157598566326,2229.676176171352
2022-05-06,-0.005968996010920269,-0.017906988032760807,-0.018223907110196058,459.02937418372403,3161.512181973228,2189.042764650988
2022-05-09,-0.0320171550980205,-0.0960514652940615,-0.09601017252416966,444.3325595159365,2857.844304349674,1978.8723911540615
2022-05-10,0.002310560937643036,0.0069316828129291075,0.005428217858845841,445.35921697127696,2877.6539745961622,1989.614141608101
2022-05-11,-0.015886255830862894,-0.04765876749258868,-0.04741777350136811,438.2841265138385,2740.50853289676,1895.2710688862092
2022-05-12,-0.0010439289934680573,-0.003131786980404172,-0.003450088007457608,437.82658900679394,2731.925843953747,1888.7322169005636
