Date,SPY Daily Return (Adj Close),SPY Intraday Return,UPRO Mimic (Adj Close),UPRO Daily Return (Adj Close),UPRO Intraday Return
2023-12-22,0.002009744841455108,-0.0004431508495538609,0.006029234524365323,0.005556562235019991,-0.0014713632137025444
2023-12-26,0.004222541820067427,0.0033328127657421378,0.01266762546020228,0.011788514797609784,0.009371594145357775
2023-12-27,0.0018081024205374163,0.002250562255435414,0.005424307261612249,0.005461544741204749,0.006377523092368152
2023-12-28,0.000377672825560893,-0.00039842819883576544,0.001133018476682679,-0.00018103014221437785,-0.0012660461867447792
2023-12-29,-0.002894937055782365,-0.0024764269973453954,-0.008684811167347095,-0.008692551056159736,-0.007074177074050448
2024-01-02,-0.005596436945946248,0.0010377631111796806,-0.016789310837838745,-0.01808550000466802,0.002237533647115828
2024-01-03,-0.00816659725440283,-0.0034861385464205435,-0.02449979176320849,-0.024186069122152487,-0.010563998798812889
2024-01-04,-0.003221160155183922,-0.002178067564082028,-0.009663480465551766,-0.010486147909528731,-0.0063181700028652225
2024-01-05,0.0013697203270663927,0.0009198554029868829,0.004109160981199178,0.0038534997822929906,0.003466878111013572
2024-01-08,0.014275917147605233,0.013171687390232681,0.0428277514428157,0.04165072675311565,0.039058030507499356
2024-01-09,-0.001517030701243094,0.004259668524009076,-0.004551092103729282,-0.0049751257871476495,0.011993991422936397
2024-01-10,0.005655384111332928,0.005061569676793389,0.016966152333998785,0.017222203404833936,0.015341993613026099
2024-01-11,-0.00044059364563897585,-0.0025963488429052396,-0.0013217809369169276,-0.0025486136172901963,-0.007427533364952013
2024-01-12,0.0006926758661729426,-0.0024275985078677093,0.002078027598518828,0.0014600818161989437,-0.007057535314771556
2024-01-16,-0.003671271141685306,-0.0006943927178019845,-0.011013813425055918,-0.011117181149707944,-0.0018396300164742149
2024-01-17,-0.005558624653899447,0.000996145168511593,-0.01667587396169834,-0.01769261928806032,0.002445007947943909
2024-01-18,0.008892845903104352,0.0052319158196178816,0.026678537709313055,0.02589123730942733,0.015790422537766424
2024-01-19,0.012466183705273526,0.010007325113318833,0.03739855111582058,0.037490716023421466,0.03033051448043388
2024-01-22,0.0021142882940099472,-0.001156995820943705,0.006342864882029842,0.005640809170516015,-0.003841474051765981
2024-01-23,0.002916520642041176,0.0017561115860994046,0.008749561926123528,0.008238397391085561,0.0047161652011121725
2024-01-24,0.0010931117062320528,-0.004960912901063639,0.0032793351186961583,0.0027817013751385566,-0.014690819899243512
2024-01-25,0.005438900945859304,0.0009229505300143249,0.016316702837577912,0.015949947291620692,0.002909432963502037
2024-01-26,-0.0012703903297327512,-0.0003691475976396335,-0.0038111709891982537,-0.0040954553147379835,-0.0006849471657910499
2024-01-29,0.007919291372547654,0.007258068906165755,0.023757874117642963,0.02330360915841867,0.022252706136660978
2024-01-30,-0.0007734103357569522,0.0006727354278501518,-0.0023202310072708565,-0.0031815503409708956,0.0018512388714453402
2024-01-31,-0.01631731882391807,-0.0117473502757462,-0.04895195647175421,-0.048714826746392936,-0.03526404885723824
2024-02-01,0.013088257397228187,0.009429889355125289,0.03926477219168456,0.0377890218515311,0.02852644531897786
2024-02-02,0.010527345197592242,0.009598717993704023,0.031582035592776725,0.030968263816137043,0.028343551180264263
2024-02-05,-0.003641182275034738,-0.002329399201189895,-0.010923546825104213,-0.011223026181733875,-0.00712628942804766
2024-02-06,0.0029032898218241954,0.0009321242966787028,0.008709869465472586,0.008178951770352993,0.0023233190880404425
2024-02-07,0.0083403573216565,0.003647056211952567,0.0250210719649695,0.024503395942173656,0.01045067557327442
2024-02-08,0.0004417021774518748,0.0004416808231425802,0.0013251065323556244,0.0011310908528312513,0.0014549006094388905
2024-02-09,0.005779465997642896,0.0047310077108212905,0.01733839799292869,0.016464937838889693,0.013846411236522038
2024-02-12,-0.00043897014972249515,-0.00037911773712624003,-0.0013169104491674855,-0.0019057105902344773,-0.0017471507616125604
2024-02-13,-0.013773064431818027,-0.0009099795930318989,-0.04131919329545408,-0.04089101008916529,-0.0019868003899075237
2024-02-14,0.009087667513635322,0.0035830003596699148,0.027263002540905967,0.02637687386095844,0.0102873487287883
2024-02-15,0.006899739528947624,0.005447738136459029,0.02069921858684287,0.018910750039220492,0.01579116211006231
2024-02-16,-0.004979997475483944,-0.00436516322128875,-0.014939992426451831,-0.015387052608082818,-0.013822671605772423
2024-02-20,-0.005505383336135261,-0.0019287781337371604,-0.016516150008405783,-0.016755390160405503,-0.00634971346914865
2024-02-21,0.0009057553103828386,0.003613051509484183,0.002717265931148516,0.0022940035496454847,0.01090728583241822
2024-02-22,0.020695493177543378,0.00692444627438633,0.062086479532630134,0.06163169033920668,0.020908690745056364
2024-02-23,0.0006897365106981468,-0.00278827133109964,0.0020692095320944404,0.001231696152582673,-0.008236743984694662
2024-02-26,-0.0036625526135570796,-0.004544555605094004,-0.010987657840671239,-0.011073460524524181,-0.013349626233411013
2024-02-27,0.0018577336672067624,0.000453878948508951,0.005573201001620287,0.004976719751318859,0.0010844258948847956
2024-02-28,-0.0013215925421052876,0.0018404274792158516,-0.003964777626315863,-0.00479735020388905,0.005000716857843662
2024-02-29,0.0035949518794879953,1.9641482282001472e-05,0.010784855638463986,0.009796481483528519,-0.0006155880803455747
2024-03-01,0.00938821223439712,0.007603372462721974,0.02816463670319136,0.02817966480066114,0.022668030430170943
2024-03-04,-0.001072376042447698,0.0005272317650284298,-0.003217128127343094,-0.003893876079646752,0.0013550733177712978
2024-03-05,-0.0099941522138155,-0.005997173128645135,-0.029982456641446498,-0.030371508131040947,-0.018566447081132476
2024-03-06,0.0050672314538005025,-0.0015669137441898249,0.015201694361401508,0.015506259310673176,-0.004560009843182836
2024-03-07,0.00992642550841838,0.0032544390663051073,0.02977927652525514,0.029012048181460415,0.010496280141198133
2024-03-08,-0.006002200613414388,-0.007255695092783593,-0.018006601840243164,-0.01854877896774898,-0.021887064430922448
2024-03-11,-0.0008598313555446824,0.0015671285373604483,-0.002579494066634047,-0.0033261757693219263,0.004878044241882981
2024-03-12,0.010757412403144206,0.006485572131023796,0.03227223720943262,0.03200851887940459,0.019328752724273514
2024-03-13,-0.0015675691013216086,-0.0022045883481875707,-0.004702707303964826,-0.005291784697429303,-0.0066060563636618184
2024-03-14,-0.0019767323633101963,-0.003907303345582002,-0.005930197089930589,-0.006945535950342974,-0.012055273967847294
2024-03-15,-0.006866611829806302,-0.0007448009430955212,-0.020599835489418905,-0.021726147931030892,-0.0034864840484709987
2024-03-18,0.0059430896042553805,-0.002217927331590467,0.01782926881276614,0.01794959500747706,-0.006532102693280447
2024-03-19,0.005557202249323767,0.0069510834499454536,0.0166716067479713,0.01673641849119467,0.020549014312410383
2024-03-20,0.009249365328373838,0.00913190134971509,0.027748095985121513,0.02698883177911049,0.026641117067294086
2024-03-21,0.003304646022659563,-0.0022736437610594803,0.00991393806797869,0.008458656953123755,-0.007618523369811557
2024-03-22,-0.0018958769645361917,-0.0017237045912850337,-0.005687630893608575,-0.004691380105721565,-0.004549974214317747
2024-03-25,-0.0027627808812499266,-5.7653448292665344e-05,-0.00828834264374978,-0.008427462755385418,0.0005765482431663418
2024-03-26,-0.0018469566573747764,-0.004642831381226235,-0.005540869972124329,-0.008354991208849305,-0.015727853376001508
2024-03-27,0.00840375331185017,0.0027984145905031494,0.025211259935550512,0.025421355623622688,0.007996538174427376
2024-03-28,-0.0001911263375614647,-0.0002676069695867129,-0.0005733790126843941,-0.0005666184160765253,-0.0005665574190056344
2024-04-01,-0.0017397230580705747,-0.0031881409824326,-0.005219169174211724,-0.0051027830930635565,-0.008755756793727714
2024-04-02,-0.006358185549296014,0.001157835428374376,-0.01907455664788804,-0.020230787129403738,0.0035020847518537437
2024-04-03,0.001098559230099383,0.0032643176563404088,0.003295677690298149,0.0029081814033227182,0.009661889704259595
2024-04-04,-0.01220610904385011,-0.01996105557985728,-0.03661832713155033,-0.03813250908152577,-0.05954075025695398
2024-04-05,0.01044695779348137,0.00771677202030677,0.03134087338044411,0.031052138550005992,0.022421524152279063
2024-04-08,0.000559191816180471,-0.0008283804116601539,0.001677575448541413,0.0008772524033038298,-0.0034934188417845634
2024-04-09,0.0011568327789337474,-0.00226703684107829,0.003470498336801242,0.003505597863271648,-0.007225433844657141
2024-04-10,-0.010013077093112499,0.0012464257084633327,-0.030039231279337497,-0.02940322254843708,0.004519479725383162
2024-04-11,0.007546788872455634,0.004498928322156929,0.022640366617366903,0.02129584250816241,0.013845471646979262
2024-04-12,-0.013802992286587545,-0.006843301606015969,-0.041408976859762636,-0.042584463932951344,-0.021315006601567543
2024-04-15,-0.01252810393707604,-0.020732616183386277,-0.03758431181122812,-0.03726993336299056,-0.06103213327576764
2024-04-16,-0.0018237849241450332,-0.0027924182185842827,-0.0054713547724351,-0.006372515501411158,-0.008741246870092942
2024-04-17,-0.005918217873387532,-0.010868491517976515,-0.017754653620162597,-0.01779699395529233,-0.03222750300339616
2024-04-18,-0.0020578204539536404,-0.004900637313869557,-0.006173461361860921,-0.007835422750181231,-0.01538961234382405
2024-04-19,-0.008728343980351827,-0.008569595463669331,-0.02618503194105548,-0.02665347914992644,-0.026333089504942564
2024-04-22,0.009209136572898347,0.003796506235895742,0.02762740971869504,0.026876206727982632,0.009975036723198598
2024-04-23,0.011866639757879938,0.007712533633469278,0.03559991927363981,0.035884826552452065,0.0222546930039408
2024-04-24,-0.00047463300665340213,-0.0022702027440517653,-0.0014238990199602064,-0.0007945467615393387,-0.006478114101457083
2024-04-25,-0.0037988671209508995,0.008634155258287975,-0.011396601362852699,-0.013517852661633967,0.026476890055286913
2024-04-26,0.009473914575757192,0.0037721015880049255,0.028421743727271576,0.02885706347926953,0.011410479209415762
2024-04-29,0.0035414371774651343,-5.881075792947603e-05,0.010624311532395403,0.009714899595074877,-0.000930194706879845
2024-04-30,-0.0158412133695347,-0.012938466658513604,-0.047523640108604104,-0.047175742179408786,-0.038220529775642144
2024-05-01,-0.003247124086365849,-0.0020543275943714916,-0.009741372259097547,-0.011400652788431387,-0.007034194301692314
2024-05-02,0.00935335006222382,0.00174552195470856,0.02806005018667146,0.02751228054167454,0.004509563192281692
2024-05-03,0.012395376537442937,0.0002543330500843269,0.03718612961232881,0.03719747250387373,0.00046394645217835365
2024-05-06,0.010326861516313679,0.005489065351277372,0.030980584548941037,0.030916716284140833,0.01615123011349931
2024-05-07,0.0011033866121632485,-0.0008114670997321486,0.0033101598364897455,0.002998884807325908,-0.0023863334053223473
2024-05-08,9.667745479369216e-05,0.003745667506118204,0.0002900323643810765,-0.0004484132135791352,0.011191739761501814
2024-05-09,0.005761846831162432,0.005392512275335583,0.017285540493487295,0.01615310072849918,0.015697459430987912
2024-05-10,0.0012882151808188969,-0.0018588580281390307,0.0038646455424566906,0.004268384664301239,-0.005103506339695167
2024-05-13,0.00013419823980975742,-0.0031575788842839727,0.0004025947194292723,-0.00058610471970022,-0.009729860049472513
2024-05-14,0.004588185772414821,0.004202572399238873,0.013764557317244464,0.013491576539452543,0.012452365184880923
2024-05-15,0.012383036095005684,0.007511956485276776,0.03714910828501705,0.03660826970273168,0.021968629800981635
2024-05-16,-0.002057608636298669,-0.0022457960867374666,-0.006172825908896007,-0.006699979172991033,-0.00670010792334567
2024-05-17,0.00143764974065963,0.0012102922626128763,0.00431294922197889,0.003934773316631279,0.003793793443973314
2024-05-20,0.0011520649119147741,0.0009252605464776882,0.0034561947357443223,0.0029395136675305356,0.0027992244391780797
2024-05-21,0.00245246147063094,0.003929783743117286,0.00735738441189282,0.006838762588140979,0.011781154304872305
2024-05-22,-0.0028792304482463393,-0.0015452883944068266,-0.008637691344739018,-0.009148858227044476,-0.005149549409117451
2024-05-23,-0.007304238716650091,-0.013134193394263891,-0.021912716149950273,-0.02322338352554776,-0.03935058610818267
2024-05-24,0.006616451128016232,0.0030122703969129635,0.019849353384048696,0.019908402757146337,0.008783153120086396
2024-05-28,0.0006988390154025748,-0.0008675240079816353,0.0020965170462077243,0.0018255303205438889,-0.002516782908619328
2024-05-29,-0.0070025220161986645,0.0007989326510573115,-0.021007566048595994,-0.021586652856943722,0.002729527937656635
2024-05-30,-0.0066338370167942085,-0.0036414895686811884,-0.019901511050382625,-0.020487136027804387,-0.011279808562331932
2024-05-31,0.009108208811386964,0.007219328229798709,0.027324626434160892,0.026327210367923293,0.021397398631772976
2024-06-03,0.0008153679090012744,-0.002306210905519769,0.0024461037270038233,0.002422706204701308,-0.00705815959694738
2024-06-04,0.0011178464547243472,0.003665981452018956,0.0033535393641730415,0.002558954431983951,0.010315093980364256
2024-06-05,0.011885157530906687,0.007347746171403023,0.03565547259272006,0.035450982798122865,0.021401578192972143
2024-06-06,-1.8724522300672675e-05,-0.0005981669144672652,-5.6173566902018024e-05,-0.0004107691268445679,-0.002460028832584783
2024-06-07,-0.0012156233447011555,0.0006559169484479015,-0.0036468700341034666,-0.004795256746344845,0.0012404732474845083
2024-06-10,0.0030896838741458765,0.004651300691731017,0.00926905162243763,0.009085990749158945,0.013831258060724069
2024-06-11,0.0024083620752917145,0.0053925606068796345,0.007225086225875144,0.006821290539317237,0.015549813007913279
2024-06-12,0.008213071092176838,-0.0004985313383966268,0.024639213276530514,0.024390231226135928,-0.0017166892519435914
2024-06-13,0.0020133683757304066,-0.0012888008387487541,0.00604010512719122,0.006216810807613049,-0.0036673056305532325
2024-06-14,0.0006084808461574998,0.0035128390713466302,0.0018254425384724993,0.00013160123916944322,0.009822213022751273
2024-06-17,0.00795885124312501,0.009260548881774676,0.023876553729375027,0.023527810337656385,0.02730870199847855
2024-06-18,0.002540769117036712,0.002430764593762469,0.007622307351110136,0.007319895202081872,0.007061279446240537
2024-06-20,-0.002716633309709282,-0.004440889688708929,-0.008149899929127846,-0.008796541196128937,-0.013825423497220168
2024-06-21,-0.001340570324585566,0.00020203039425076657,-0.004021710973756698,-0.007073973574791226,-0.0019392569985517466
2024-06-24,-0.0032507410637226952,-0.0029210714190805133,-0.009752223191168086,-0.007901625905178289,-0.008928603161302067
2024-06-25,0.003850960963603267,0.001544195427395326,0.011552882890809801,0.011098139382734962,0.004149373488428735
2024-06-26,0.0012480898561768594,0.0033475092719125236,0.0037442695685305782,0.004053428504718903,0.010426109570748387
2024-06-27,0.0015764890678278132,0.0018336175604694257,0.0047294672034834395,0.003740591545043692,0.005296421823004363
2024-06-28,-0.003935187234301418,-0.005373204520992354,-0.011805561702904255,-0.012593298986095958,-0.016259176322329073
